CustomerID,NumOrders,TotalQuantity,TotalSpend,AvgUnitPrice,Cluster
16376.0,3,689,977.52,2.545546875,0
16377.0,1,1500,676.2,0.534,0
16378.0,3,267,362.95,1.8021739130434784,0
16379.0,5,1408,2131.9,2.0821100917431195,2
16380.0,1,1524,1780.59,1.8,0
16383.0,2,475,668.36,2.2834313725490194,0
16384.0,2,260,584.5,3.503030303030303,0
16385.0,3,261,555.89,2.5457627118644073,0
16386.0,2,224,317.2,1.658977272727273,0
16387.0,1,44,94.36,3.16,0
16389.0,5,1230,1362.27,2.7462857142857144,0
16392.0,1,203,221.19,1.9917777777777776,0
16393.0,20,1529,2941.05,2.0022905027932962,2
16394.0,9,2317,1412.06,1.1233,2
16395.0,5,1476,1486.9,1.9833809523809522,0
16398.0,4,745,1631.15,5.9111627906976745,0
16399.0,2,264,408.57,2.766164383561644,0
16400.0,1,172,303.93,3.0141379310344827,0
16401.0,20,3858,4061.24,1.4595959595959596,2
16402.0,2,149,299.6,2.6683333333333334,0
16403.0,2,103,161.04999999999998,1.6033333333333333,0
16404.0,1,157,443.05,5.165217391304347,0
16405.0,2,187,167.25,2.33,0
16406.0,1,123,163.07,1.7623809523809524,0
16407.0,10,1124,2126.93,2.9607558139534884,2
16409.0,5,1306,2028.88,2.707844827586207,2
16411.0,2,132,214.65,2.0353333333333334,0
16412.0,1,73,151.83,2.072857142857143,0
16413.0,1,148,262.2,2.5261290322580647,0
16414.0,2,27,126.25,7.064285714285714,0
16415.0,1,187,210.35,1.8175925925925926,0
16416.0,4,655,1026.99,3.036164383561644,0
16418.0,3,288,675.27,3.7622549019607843,0
16419.0,7,435,959.48,4.478076923076923,0
16423.0,1,230,346.12,1.9155555555555557,0
16424.0,2,82,82.56,4.748333333333333,0
16425.0,1,199,302.7,4.171904761904762,0
16426.0,10,1243,1908.25,2.086666666666667,2
16427.0,2,156,241.06,1.488888888888889,0
16429.0,1,9,284.55,19.950000000000003,0
16430.0,1,103,300.85,4.358333333333333,0
16431.0,3,453,642.81,1.8336144578313254,0
16432.0,1,276,287.4,3.1675,0
16433.0,1,106,184.26,1.906470588235294,0
16434.0,7,767,1522.25,3.2576146788990825,0
16438.0,5,463,798.35,2.194015151515152,0
16440.0,5,2018,3640.67,2.2190425531914895,2
16441.0,2,173,381.2,3.2916666666666665,0
16442.0,3,446,616.79,2.237528735632184,0
16444.0,5,405,638.77,2.505232558139535,0
16445.0,1,111,230.51,2.6320634920634918,0
16446.0,3,2,2.8999999999941792,1.7650000000000001,0
16447.0,1,223,259.01,2.9544444444444444,0
16448.0,1,78,188.89000000000001,2.9195,0
16449.0,3,359,674.69,3.3830232558139532,0
16450.0,1,200,311.92,1.4845454545454544,0
16451.0,1,120,266.97,2.6149999999999998,0
16455.0,7,988,1841.18,2.1015151515151516,2
16456.0,5,1148,2158.37,2.1282882882882883,2
16457.0,1,140,208.36,2.67,0
16458.0,18,2154,3482.7400000000002,1.7633663366336634,2
16460.0,3,879,814.72,1.6751851851851853,0
16461.0,1,49,151.42,4.073939393939394,0
16462.0,4,12,102.0,8.5,0
16463.0,7,1135,1383.7,2.0104705882352945,0
16464.0,3,963,1314.68,2.5087711864406783,0
16466.0,7,789,1603.46,2.8899324324324325,0
16468.0,1,31,74.9,7.29,0
16469.0,4,273,650.43,2.9048351648351654,0
16470.0,5,530,757.44,1.923391812865497,0
16471.0,1,141,223.95000000000002,2.2961538461538464,0
16473.0,4,195,314.86,2.576842105263158,0
16474.0,11,918,1811.47,2.204891304347826,2
16475.0,4,319,544.3,5.110714285714286,0
16477.0,7,1415,2494.46,2.32513698630137,2
16478.0,3,224,331.0,2.942941176470588,0
16479.0,2,102,300.83,3.177142857142857,0
16480.0,1,455,769.29,3.3305660377358492,0
16482.0,1,346,220.62,1.3616666666666668,0
16483.0,1,44,139.35,4.410526315789474,0
16484.0,3,194,379.4,3.3203846153846155,0
16485.0,1,235,363.65,3.0811904761904763,0
16488.0,4,724,492.2,4.260967741935484,0
16491.0,1,478,731.5,2.54974358974359,0
16493.0,6,1113,1329.66,1.6790322580645163,0
16494.0,1,675,826.53,1.4991999999999999,0
16495.0,3,337,684.41,3.218144329896907,0
16496.0,4,1091,1562.22,2.8248453608247424,0
16497.0,6,1396,2965.69,3.6586029411764707,2
16498.0,3,42,86.12,2.529375,0
16499.0,5,122,319.1,4.836363636363637,0
16500.0,6,123,400.86,17.12,0
16503.0,5,567,1421.43,4.198604651162791,0
16504.0,1,524,484.38,1.2338372093023255,0
16505.0,1,576,777.6,1.35,0
16506.0,2,42,90.30000000000001,2.183333333333333,0
16509.0,1,64,363.7,7.623076923076923,0
16510.0,1,92,248.1,5.346153846153846,0
16511.0,3,417,950.26,3.032721893491124,0
16513.0,4,407,874.59,2.5905714285714287,0
16515.0,5,833,1627.13,2.5943362831858408,0
16516.0,1,58,101.69999999999999,2.1166666666666667,0
16517.0,1,96,162.7,2.8852941176470592,0
16518.0,3,325,480.92,2.3233333333333333,0
16519.0,2,54,215.07999999999998,6.617692307692308,0
16520.0,4,557,1036.6200000000001,2.7636305732484074,0
16523.0,28,4233,9295.67,3.7012080536912753,1
16525.0,29,6493,11895.57,3.6386000000000003,1
16526.0,1,106,290.36,5.615333333333334,0
16527.0,1,106,228.06,2.922857142857143,0
16528.0,1,171,244.41,3.2235294117647055,0
16529.0,1,198,455.25,3.12,0
16531.0,7,915,1244.59,2.795194805194805,0
16532.0,3,2016,6748.8,3.4825,2
16533.0,5,514,1026.94,2.610718232044199,0
16535.0,1,356,593.75,3.0245161290322584,0
16536.0,2,250,539.02,3.7528571428571427,0
16539.0,4,477,1388.81,3.893333333333333,0
16542.0,1,46,119.62,3.0780000000000003,0
16545.0,1,78,339.3,3.766666666666667,0
16549.0,10,2365,4154.64,2.03638124362895,2
16550.0,9,1526,2266.25,2.5703065134099616,2
16551.0,3,970,922.12,1.95125,0
16552.0,2,219,379.73,4.11,0
16553.0,14,4595,5664.57,2.2890697674418607,1
16554.0,7,311,641.55,3.4258108108108107,0
16555.0,2,175,285.89,2.827058823529412,0
16556.0,7,1890,3313.79,3.882898550724638,2
16557.0,2,111,281.85,6.818181818181818,0
16558.0,24,5346,8257.04,3.0396413502109705,1
16560.0,3,498,816.51,3.866551724137931,0
16561.0,2,244,511.12,2.8583870967741936,0
16563.0,1,486,1077.74,3.415263157894737,0
16565.0,1,46,173.7,5.116666666666667,0
16566.0,6,361,614.01,2.5878947368421055,0
16567.0,2,996,865.6,2.1654285714285715,0
16569.0,1,93,124.2,2.592,0
16570.0,15,2050,3622.95,3.286992481203008,2
16571.0,5,1176,1285.22,2.243584905660377,0
16572.0,4,530,999.7,3.799655172413793,0
16573.0,4,354,648.41,3.70195652173913,0
16574.0,1,416,451.44,1.4257142857142857,0
16581.0,2,122,70.44,1.5063636363636363,0
16582.0,1,164,313.62,1.6216666666666668,0
16583.0,1,111,233.45,2.564285714285714,0
16584.0,3,635,908.03,2.6938709677419355,0
16586.0,1,95,463.95,4.68125,0
16587.0,1,71,225.15,6.707692307692308,0
16589.0,3,368,459.24,1.8603030303030303,0
16591.0,1,41,213.5,4.443,0
16592.0,19,2914,4073.28,2.2295045045045043,2
16593.0,3,116,330.03,4.8348148148148145,0
16594.0,1,64,181.09,3.0179245283018865,0
16595.0,1,335,360.16,1.7484705882352942,0
16596.0,2,97,250.15,4.104166666666667,0
16597.0,1,184,90.04,1.6214285714285714,0
16598.0,2,70,140.7,2.459090909090909,0
16600.0,6,1145,813.52,1.4333870967741935,0
16601.0,1,134,244.79999999999998,3.0725806451612905,0
16602.0,2,317,494.72999999999996,2.465,0
16603.0,2,480,482.47,2.1564705882352944,0
16607.0,16,2822,3038.67,5.995517241379311,2
16609.0,9,2410,5450.96,3.571,2
16610.0,1,66,75.66,1.2966666666666666,0
16611.0,2,46,120.99000000000001,4.215454545454546,0
16612.0,4,506,1187.66,3.23469696969697,0
16613.0,1,293,618.59,2.897,0
16614.0,1,223,506.19,4.756538461538462,0
16616.0,2,370,500.42,2.83969696969697,0
16617.0,1,91,151.85,3.91,0
16618.0,6,1362,2630.64,3.76340206185567,2
16619.0,2,129,204.41,3.0225,0
16620.0,2,88,178.96,2.9177777777777774,0
16621.0,4,302,813.48,4.59103448275862,0
16623.0,1,39,129.45,3.1900000000000004,0
16624.0,2,488,810.5699999999999,3.07375,0
16625.0,1,164,333.08,2.737391304347826,0
16626.0,20,2670,4379.65,4.071521739130435,2
16627.0,1,162,322.8,5.0675,0
16628.0,6,1202,2183.04,2.4241176470588237,2
16629.0,2,493,417.73,2.45296875,0
16633.0,7,1137,2878.15,4.661307189542483,2
16634.0,2,82,217.9,4.5055555555555555,0
16637.0,5,891,1124.59,2.71125,0
16638.0,11,1254,1676.47,3.803894736842105,2
16639.0,4,503,1169.38,3.5215384615384617,0
16641.0,1,256,231.10000000000002,2.138333333333333,0
16642.0,3,478,679.83,3.4505714285714286,0
16643.0,1,269,487.51,3.635925925925926,0
16644.0,2,826,833.78,1.5379032258064516,0
16647.0,2,146,214.06,3.2507142857142854,0
16648.0,2,269,270.85999999999996,1.291904761904762,0
16650.0,1,372,518.42,2.2529166666666667,0
16652.0,11,3267,6654.26,4.091382113821139,2
16653.0,3,723,1166.92,3.4257894736842105,0
16654.0,5,280,594.97,4.184838709677419,0
16655.0,6,2367,3794.52,2.5755172413793104,2
16656.0,21,8873,8568.24,2.368875,1
16657.0,4,1229,933.62,1.5751923076923076,0
16658.0,1,40,123.24,3.02125,0
16659.0,1,72,39.12,0.62,0
16660.0,5,451,810.4499999999999,2.576470588235294,0
16665.0,1,59,135.39999999999998,5.388888888888889,0
16666.0,1,233,118.98,0.7559375,0
16667.0,2,237,570.13,3.581509433962264,0
16668.0,6,318,306.71999999999997,1.283,0
16669.0,4,883,1370.8700000000001,2.737577639751553,0
16670.0,17,2524,4022.46,2.9845038167938935,2
16671.0,3,875,1692.27,2.8033333333333332,0
16672.0,23,2812,8093.59,3.6844444444444444,1
16674.0,2,188,319.61,2.0144897959183674,0
16676.0,5,631,1558.72,5.051847826086957,0
16678.0,17,2368,3013.83,1.917470588235294,2
16679.0,1,29,129.75,6.916666666666667,0
16680.0,1,94,183.7,3.03,0
16681.0,6,1407,1770.34,1.9406818181818182,2
16682.0,5,1040,1028.0,1.7696666666666665,0
16685.0,2,396,324.24,2.2548387096774194,0
16686.0,9,2025,3043.48,2.7389285714285716,2
16688.0,4,804,1260.86,2.7750000000000004,0
16689.0,3,168,303.26,3.3675,0
16690.0,3,137,208.63,4.522307692307693,0
16692.0,2,152,1276.0,55.31666666666666,0
16693.0,2,204,482.01,4.349833333333334,0
16696.0,4,146,657.9000000000001,3.9300000000000006,0
16697.0,1,27,112.75,4.640476190476191,0
16698.0,2,840,1998.0,2.37,0
16700.0,17,4019,5040.0,2.11448717948718,2
16701.0,18,6211,5150.2699999999995,2.1705194805194803,1
16705.0,29,5458,13946.130000000001,4.522042253521127,1
16706.0,3,249,531.35,2.8052032520325203,0
16708.0,1,285,656.63,3.3644444444444446,0
16709.0,5,851,3029.87,5.439240506329114,2
16710.0,10,1836,2483.04,2.356865671641791,2
16711.0,5,833,1651.03,3.4931818181818177,0
16712.0,11,1749,3645.43,2.9700671140939594,2
16713.0,21,4264,6840.2300000000005,3.1309493670886077,1
16714.0,4,608,911.53,4.8291489361702125,0
16715.0,1,642,301.71999999999997,0.4531578947368421,0
16716.0,3,44,319.8000000000001,7.416666666666667,0
16717.0,9,1568,3278.36,3.7234322033898306,2
16718.0,1,413,623.75,2.336888888888889,0
16719.0,8,1202,1773.92,3.9091133004926104,2
16720.0,1,182,155.24,2.2966666666666664,0
16721.0,1,172,292.47,2.363243243243243,0
16722.0,16,4989,4711.21,1.2249561403508773,1
16723.0,2,399,589.15,6.873953488372094,0
16725.0,8,293,775.07,3.6584210526315792,0
16726.0,5,977,1382.02,2.1744324324324324,0
16727.0,1,177,272.82,1.663695652173913,0
16728.0,4,677,1054.67,2.304646840148699,0
16729.0,26,5769,7076.28,2.333982035928144,1
16730.0,4,898,702.79,1.3777380952380953,0
16732.0,1,317,603.75,3.3810714285714285,0
16734.0,3,346,650.51,3.5356603773584903,0
16735.0,7,1554,2269.21,2.506875,2
16737.0,1,288,417.59999999999997,1.45,0
16738.0,1,3,3.75,1.25,0
16739.0,2,169,312.55,3.0125,0
16742.0,2,-189,0.0,118.1625,0
16743.0,8,2010,2191.84,1.468341968911917,2
16744.0,7,805,1304.76,2.498595041322314,0
16745.0,18,6727,7170.7,1.9252793296089385,1
16746.0,19,4662,6694.31,2.770973451327434,1
16747.0,4,577,826.96,2.731777777777778,0
16748.0,5,880,1515.9,1.7210144927536233,0
16750.0,5,214,623.93,3.8141052631578947,0
16751.0,1,1031,1764.72,1.4,0
16752.0,1,54,207.5,13.594444444444443,0
16753.0,1,189,223.92000000000002,2.1223529411764703,0
16754.0,1,4280,2002.4,0.62,2
16755.0,5,1058,1484.63,2.725909090909091,0
16756.0,1,106,239.4,3.6584615384615384,0
16757.0,1,81,106.83000000000001,1.3628571428571428,0
16758.0,1,203,369.34000000000003,4.041363636363636,0
16759.0,4,608,772.84,3.2662790697674415,0
16761.0,1,341,316.62,1.196923076923077,0
16762.0,3,618,1501.38,3.2635955056179773,0
16763.0,2,318,594.9,5.179166666666666,0
16764.0,18,1247,2758.25,2.3796935933147636,2
16765.0,1,4,34.0,8.5,0
16766.0,2,536,1145.6,2.835294117647059,0
16767.0,11,4435,5580.6,1.6122972972972973,2
16768.0,5,191,458.04,4.024310344827586,0
16769.0,1,83,380.39,4.69375,0
16770.0,6,452,744.9,2.2864383561643837,0
16771.0,5,1489,2246.81,2.856039215686274,2
16773.0,1,171,171.59,2.77,0
16774.0,5,318,654.92,2.455510204081633,0
16775.0,11,440,1695.66,4.644873417721519,2
16776.0,1,262,388.28,1.9368421052631577,0
16777.0,2,64,226.35,3.6038,0
16778.0,2,194,245.94,2.365,0
16779.0,28,5236,10454.05,2.3578197674418604,1
16780.0,2,271,425.19,2.5930000000000004,0
16781.0,2,111,294.65,5.355263157894737,0
16782.0,19,703,2242.25,3.674365482233503,2
16784.0,1,24,107.6,4.483333333333333,0
16788.0,2,311,597.48,2.313870967741935,0
16789.0,1,32,80.8,2.8899999999999997,0
16790.0,8,892,1520.1200000000001,2.403052631578947,2
16791.0,8,759,1706.28,2.928975155279503,2
16792.0,2,44,110.38000000000001,4.001666666666666,0
16793.0,1,146,243.84,2.426875,0
16794.0,12,933,1201.51,1.7963066202090592,2
16795.0,1,239,414.88,2.2053030303030305,0
16796.0,1,186,305.62,1.7455555555555555,0
16800.0,1,540,1201.49,3.6933536585365854,0
16801.0,5,313,867.83,6.063388429752066,0
16803.0,1,245,332.3,2.1033333333333335,0
16804.0,3,246,536.99,3.2141666666666664,0
16805.0,2,539,460.59,1.7842857142857145,0
16806.0,4,378,801.49,2.8590291262135925,0
16807.0,3,778,1121.59,2.5701492537313433,0
16808.0,2,196,288.42,2.332173913043478,0
16809.0,6,651,912.74,1.5445333333333333,0
16810.0,2,112,275.64,4.37375,0
16811.0,2,477,547.07,2.3685714285714283,0
16812.0,1,81,479.35,5.533333333333333,0
16813.0,10,1525,1692.98,1.750445434298441,2
16814.0,22,2768,6500.6,3.2889538461538463,1
16816.0,4,274,417.06,2.2528571428571427,0
16817.0,13,762,1446.95,3.797789473684211,2
16818.0,13,2163,3317.97,2.6516230366492146,2
16820.0,1,307,497.61,3.7388461538461537,0
16823.0,1,136,358.38,3.273157894736842,0
16824.0,2,236,460.64,3.383076923076923,0
16825.0,2,566,775.1800000000001,3.3082142857142856,0
16826.0,1,158,341.7,3.985,0
16828.0,2,59,128.5,3.75,0
16829.0,1,99,197.22,3.019090909090909,0
16830.0,1,264,325.91,2.13,0
16832.0,3,33,199.15,8.083333333333334,0
16833.0,4,440,1106.53,3.1982978723404254,0
16834.0,1,358,413.46,1.5062499999999999,0
16835.0,2,61,180.85,4.297,0
16836.0,2,165,251.87,2.174545454545455,0
16837.0,12,1562,3167.73,4.1973493975903615,2
16838.0,3,184,582.9,11.052692307692308,0
16839.0,39,8470,15357.78,3.015503355704698,1
16841.0,7,2234,1774.62,1.313760683760684,2
16842.0,4,692,1260.44,3.1703125,0
16843.0,17,10154,10183.82,1.8764643799472298,1
16846.0,1,135,214.32,2.661818181818182,0
16847.0,1,78,193.44,3.3074999999999997,0
16848.0,1,182,281.42,1.7100000000000002,0
16849.0,1,33,124.57,5.1049999999999995,0
16850.0,1,249,332.41,2.1210526315789475,0
16851.0,3,271,342.45,1.9634999999999998,0
16852.0,2,56,144.91000000000003,8.315555555555555,0
16855.0,2,164,328.4,3.7394736842105263,0
16856.0,1,12,35.400000000000006,2.95,0
16858.0,2,83,345.89000000000004,5.09923076923077,0
16859.0,5,656,473.14,3.1883333333333335,0
16861.0,3,133,151.65,2.34125,0
16863.0,4,392,481.35,1.6564285714285716,0
16866.0,3,60,207.73999999999998,3.808181818181818,0
16869.0,5,581,805.62,2.319302325581395,0
16871.0,7,1250,2761.4900000000002,3.6514388489208636,2
16872.0,3,600,680.02,9.68142857142857,0
16873.0,10,3825,7066.31,3.527058823529412,2
16875.0,9,1044,2023.47,3.6639024390243904,2
16877.0,6,463,853.72,2.525786163522013,0
16878.0,2,0,0.0,1.5833333333333333,0
16880.0,7,753,1519.08,3.7406179775280903,0
16881.0,1,600,432.0,0.72,0
16882.0,3,424,705.12,2.767179487179487,0
16883.0,2,104,276.73,3.683947368421053,0
16884.0,2,320,429.84000000000003,1.9965384615384614,0
16885.0,3,184,471.51,3.452673267326733,0
16887.0,1,157,194.88,1.9683783783783784,0
16889.0,3,925,1578.67,3.099037037037037,0
16891.0,5,283,809.7,3.1253201970443354,0
16892.0,7,235,496.84000000000003,3.3796039603960395,0
16893.0,1,62,145.93,2.5971111111111114,0
16895.0,1,102,219.14,2.430869565217391,0
16897.0,3,58,213.03,5.1463636363636365,0
16898.0,4,386,444.46,2.0550920245398774,0
16899.0,6,522,1281.56,3.38856,0
16900.0,5,723,187.6900000000001,10.420243902439024,0
16902.0,1,629,1706.88,3.8652272727272727,0
16903.0,1,262,373.24,2.3445000000000005,0
16904.0,16,2034,3754.27,2.7468450704225353,2
16905.0,8,1407,3085.48,3.6391387559808615,2
16906.0,4,281,579.77,3.269462365591398,0
16907.0,5,298,981.65,3.786622516556291,0
16909.0,2,434,364.14,3.4631578947368418,0
16910.0,8,886,1510.06,2.173400365630713,0
16912.0,14,1014,2528.67,4.148666666666667,2
16913.0,1,82,113.44,2.07125,0
16914.0,1,121,208.46,2.649736842105263,0
16915.0,6,132,621.6800000000001,5.300175438596492,0
16916.0,2,440,576.26,2.22041958041958,0
16917.0,1,232,391.52,3.873333333333333,0
16918.0,7,708,1043.34,2.079615384615385,0
16919.0,11,1413,2596.45,2.794954128440367,2
16921.0,1,171,169.79,1.5675,0
16923.0,26,3183,6666.83,3.1049568965517245,1
16924.0,4,480,739.5,3.0551685393258428,0
16926.0,1,35,230.25,6.978571428571429,0
16927.0,3,993,543.05,2.9066666666666667,0
16928.0,19,2094,2781.5,2.0118779342723005,2
16929.0,7,929,1295.39,2.0796103896103895,0
16930.0,3,341,380.55,1.6248148148148147,0
16931.0,21,3158,4604.22,2.0643652561247214,2
16932.0,1,87,161.94,2.1841509433962267,0
16933.0,5,281,530.08,3.2014285714285715,0
16934.0,2,399,950.9300000000001,4.025645161290322,0
16936.0,1,173,262.68,1.87,0
16938.0,5,1025,1903.13,2.8382644628099176,0
16940.0,3,2169,3049.88,2.0787868852459015,2
16942.0,10,807,1894.11,3.0024734982332157,2
16943.0,3,145,816.73,6.822424242424242,0
16945.0,19,2725,4345.5,2.2293172690763052,2
16947.0,1,312,406.48,2.610952380952381,0
16948.0,3,1614,435.02,1.1131578947368421,0
16949.0,7,790,1161.27,8.340983606557376,0
16950.0,3,644,1178.56,3.0883333333333334,0
16951.0,4,1306,1262.75,1.4494252873563218,0
16952.0,2,92,167.61,5.236875,0
16953.0,1,10,20.8,2.08,0
16954.0,9,1054,2085.08,3.3449999999999998,2
16955.0,5,246,493.67,4.085,0
16956.0,2,112,292.34,4.670555555555556,0
16957.0,2,172,416.64,3.329375,0
16959.0,1,49,117.35000000000001,3.007142857142857,0
16960.0,3,304,507.05,2.0174257425742574,0
16961.0,1,125,234.17,2.674285714285714,0
16963.0,1,35,110.55000000000001,3.342857142857143,0
16965.0,1,291,201.19,2.335769230769231,0
16966.0,10,1978,2148.47,1.3780645161290321,2
16967.0,1,333,319.02,1.1404761904761904,0
16968.0,2,326,439.43,2.803548387096774,0
16969.0,3,816,650.41,2.382142857142857,0
16971.0,2,71,232.20999999999998,10.552142857142858,0
16976.0,1,88,251.51999999999998,6.005,0
16978.0,1,166,344.33,2.944871794871795,0
16979.0,8,860,1809.05,3.594725274725275,2
16980.0,2,788,1078.96,2.3197701149425285,0
16982.0,1,182,384.06,2.453181818181818,0
16983.0,8,1366,1920.2,2.358590604026846,2
16984.0,5,2408,4392.42,3.5941626794258372,2
16985.0,11,1830,5461.62,4.183553719008264,2
16986.0,2,1040,1873.2,1.9833333333333334,0
16987.0,7,402,1625.05,4.745038759689923,0
16988.0,1,43,126.12,5.977142857142858,0
16989.0,6,1233,1133.25,1.5,0
16990.0,1,100,179.0,1.79,0
16992.0,6,857,1601.8600000000001,3.8538947368421055,0
16996.0,9,534,1427.46,2.9807317073170734,0
16997.0,3,360,702.0,1.95,0
16998.0,6,73,287.02000000000004,3.2716666666666665,0
16999.0,2,294,484.82,2.427391304347826,0
17001.0,11,2164,3989.57,3.05698224852071,2
17002.0,4,678,1487.78,3.489,0
17004.0,2,819,1412.94,2.652727272727273,0
17006.0,4,272,781.78,3.7497727272727275,0
17007.0,7,587,877.4300000000001,3.285094339622642,0
17010.0,2,116,185.46,2.75,0
17011.0,1,186,270.9,1.79,0
17014.0,4,240,565.58,2.949733333333333,0
17015.0,3,1981,1842.56,1.417142857142857,2
17017.0,27,6613,8574.11,1.7208955223880598,1
17018.0,2,176,920.1,6.223125,0
17019.0,4,827,1272.61,2.1226495726495727,0
17022.0,1,108,71.0,0.9585714285714285,0
17024.0,3,69,95.85,1.3833333333333335,0
17025.0,3,235,357.77,2.006666666666667,0
17026.0,2,97,154.82999999999998,4.035,0
17027.0,7,415,848.59,2.7029032258064514,0
17029.0,2,400,716.0,1.79,0
17030.0,1,146,146.87,2.661818181818182,0
17031.0,2,235,380.35,1.606818181818182,0
17033.0,3,750,1030.14,2.2567857142857144,0
17034.0,4,406,734.5699999999999,3.3084375,0
17035.0,3,201,388.33,3.41125,0
17037.0,2,652,1253.22,2.767012987012987,0
17038.0,1,28,112.4,4.440909090909091,0
17040.0,1,181,449.73,3.3006666666666664,0
17041.0,4,947,1065.77,1.957605633802817,0
17042.0,5,994,1044.3799999999999,1.8227551020408164,0
17043.0,4,998,1735.18,3.143627450980392,0
17044.0,3,487,897.4300000000001,3.842,0
17045.0,3,106,339.44,4.968181818181819,0
17046.0,1,510,642.02,2.169090909090909,0
17047.0,3,533,1100.9,3.536923076923077,0
17048.0,6,474,864.32,4.373125000000001,0
17049.0,11,2669,5594.78,3.9918322981366465,2
17050.0,6,1614,3228.84,2.778924050632911,2
17051.0,1,184,247.14000000000001,1.8213953488372092,0
17052.0,1,261,413.75,1.8638043478260868,0
17053.0,2,121,496.38,4.327857142857143,0
17054.0,6,802,1353.83,4.72952380952381,0
17058.0,3,592,1179.89,3.765322580645161,0
17059.0,5,1855,3095.04,2.6577325581395352,2
17060.0,1,216,234.24,1.7719999999999998,0
17061.0,12,1484,5116.13,5.073960396039604,2
17062.0,5,428,534.47,2.1590140845070422,0
17063.0,11,763,1421.59,2.7801219512195123,2
17064.0,3,318,859.35,3.687741935483871,0
17068.0,22,2154,4531.34,2.5002356902356904,2
17069.0,13,1482,2655.2200000000003,2.783961038961039,2
17070.0,1,133,312.14,2.5853125,0
17071.0,14,1182,2385.48,3.387432432432432,2
17073.0,4,759,1446.09,3.1235632183908044,0
17075.0,5,289,813.77,3.9566250000000003,0
17076.0,3,295,841.0799999999999,5.8696,0
17078.0,2,788,378.2,0.6025,0
17079.0,1,24,118.80000000000001,4.95,0
17080.0,3,164,285.5,3.463333333333333,0
17081.0,2,78,290.16,3.7953125,0
17082.0,2,1049,2003.85,4.224567901234568,0
17083.0,3,772,1405.78,2.0717307692307694,0
17084.0,2,1816,2949.75,2.892283950617284,2
17085.0,6,784,1555.05,2.7646560846560844,0
17086.0,6,1859,2050.08,2.1609374999999997,2
17088.0,4,868,1991.01,3.8090434782608695,0
17090.0,8,920,2041.8500000000001,2.73203125,2
17091.0,10,1743,3802.81,3.2182828282828284,2
17092.0,4,1131,1777.78,2.2588000000000004,0
17094.0,2,148,270.20000000000005,2.533333333333333,0
17095.0,6,613,1088.2,6.518701298701298,0
17096.0,7,332,992.6800000000001,4.5357692307692306,0
17097.0,9,457,937.92,2.6449295774647887,0
17100.0,2,800,971.74,1.9433846153846153,0
17101.0,4,815,1621.73,2.8811904761904765,0
17102.0,1,2,25.5,12.75,0
17105.0,2,693,665.78,1.9445555555555554,0
17107.0,7,4537,10380.43,3.3301187648456057,1
17109.0,8,573,869.6800000000001,2.3416528925619837,0
17110.0,1,50,163.29999999999998,5.166666666666667,0
17111.0,1,302,248.61,1.8419999999999999,0
17114.0,10,210,747.22,5.161703703703704,0
17115.0,5,368,806.9000000000001,4.6862790697674415,0
17117.0,1,68,116.19999999999999,3.966666666666667,0
17118.0,1,154,157.02,1.3579999999999999,0
17119.0,3,327,593.61,3.4726315789473685,0
17120.0,1,120,307.46,4.396111111111111,0
17122.0,1,80,138.32,1.97,0
17123.0,1,246,345.29999999999995,1.7722222222222221,0
17124.0,1,130,298.89,3.435625,0
17125.0,1,291,259.35,3.4685,0
17126.0,7,790,991.85,1.8906106870229007,0
17128.0,1,76,157.09,3.985,0
17131.0,5,983,2463.17,3.519402985074627,2
17133.0,7,2730,4892.240000000001,2.1211111111111114,2
17134.0,2,102,425.0,5.45,0
17135.0,7,1224,1139.73,5.040961538461539,0
17138.0,1,126,380.5,4.90625,0
17139.0,15,5163,10585.57,3.8086447638603693,1
17140.0,1,302,465.32,2.5025,0
17142.0,1,81,579.0,19.186666666666667,0
17144.0,2,483,984.57,5.275833333333334,0
17146.0,3,212,749.78,7.031142857142857,0
17147.0,6,878,1679.64,3.4520000000000004,0
17148.0,1,82,124.88,1.62,0
17152.0,4,477,1503.5,3.62875,0
17153.0,1,104,213.78,2.789285714285714,0
17154.0,1,490,329.34,1.1069565217391304,0
17155.0,2,242,251.70000000000002,2.568,0
17157.0,3,169,306.55,2.7600000000000002,0
17158.0,3,778,1266.97,3.2455223880597015,0
17159.0,4,1110,1534.73,2.4063725490196077,0
17160.0,6,2856,3518.03,1.6480349344978165,2
17162.0,11,1000,1707.21,3.872095238095238,2
17163.0,2,66,293.1,4.529999999999999,0
17164.0,8,1500,2466.4,2.4777241379310344,2
17165.0,1,100,158.68,3.0669999999999997,0
17166.0,3,75,189.49,3.52,0
17169.0,4,519,816.88,2.835166666666667,0
17171.0,1,185,224.91,2.38,0
17172.0,2,479,313.26,1.073125,0
17173.0,9,1121,3755.65,3.7982758620689654,2
17174.0,1,41,59.9,1.6625,0
17175.0,5,865,1430.94,4.23,0
17176.0,1,170,306.13,2.772666666666667,0
17179.0,3,290,711.79,2.314375,0
17180.0,6,680,780.38,1.968320610687023,0
17181.0,2,241,239.92000000000002,3.039565217391304,0
17183.0,8,1264,3286.9100000000003,4.191052631578947,2
17186.0,2,200,144.0,0.72,0
17187.0,1,144,203.95,3.7649999999999997,0
17188.0,9,1301,2275.58,2.853033707865168,2
17189.0,2,227,384.40000000000003,2.3147540983606554,0
17190.0,3,160,249.74,21.448,0
